duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,6,0.325707335086999,0.325707335086999,0.674292664913001,0.674292664913001,0.08302829340347996,0.07348585329826002,0.0,255,6,0.02651414670173998,0.05674292664913001,0.0,0.0,0.325707335086999,0.325707335086999,0.674292664913001,0.674292664913001,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,21,1.0,1.0,0.0,0.0,0.2039175727874132,0.06721648544251736,0.0,255,17,0.06391757278741321,0.06443297088503472,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,7,1.0,1.0,0.0,0.0,0.6956556434631969,0.19343909603614032,0.0,255,59,0.23,0.04,0.0007466164464522407,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,14,0.0,0.0,1.0,1.0,0.10085559630245954,0.06,0.0,255,7,0.030855596302459525,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,5,0.0,0.0,0.20268364714095313,0.33,1.0,0.0,0.3231876649498882,99,99,1.0,0.0,0.01,0.0,0.0,0.0,0.05227077835003727,0.05227077835003727,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,113,13,1.0,1.0,0.0,0.0,0.11924700266876556,0.050752997331234444,0.0,255,8,0.03075299733123444,0.06962350133438279,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0.0,0.0,1.0,1.0,0.015376443990653375,0.08537644399065338,0.0,255,1,0.005376443990653376,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,14,1.0,0.0,0.07412669944003542,0.0,0.0,0.0,0.04111310391975212,0.04111310391975212,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,1,0.0,0.0,0.0,0.37177799126840594,1.0,0.0,0.7435559825368119,255,255,1.0,0.0,0.0,0.0,0.0025644401746318813,0.0025644401746318813,0.03743555982536812,0.03743555982536812,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51,51,1.0,0.0,0.02,0.0,0.019798577303354336,0.019798577303354336,0.020201422696645665,0.020201422696645665,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,6,7,0.10152936298094804,0.10152936298094804,0.0,0.03847063701905197,1.0,0.0,0.07968917668232192,255,255,1.0,0.0,0.0,0.0,0.007252097355782002,0.007252097355782002,0.042747902644218,0.042747902644218,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1.0,1.0,0.0,0.0,0.42671800223619,0.4485979873282568,0.0,247,62,0.2578120014907933,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,51994,4816,0,1,0,0,0,3,2,0.0,0.0,0.3350447893266513,0.3878304567421229,0.8350447893266513,0.32991042134669735,0.0,134,134,1.0,0.0,0.006598208426933947,0.0,0.0034017915730660533,0.0034017915730660533,0.043401791573066055,0.043401791573066055,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.13618500553585478,0.13618500553585478,1.0,0.0,0.0,220,220,1.0,0.0,0.0,0.0,0.0,0.0,0.05680925027679274,0.05680925027679274,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,19,1.0,1.0,0.0,0.0,0.2960307597042197,0.05767179328403661,0.0,255,63,0.24534358656807323,0.02,0.012328206715963384,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,11,1.0,0.9286224568611505,0.0,0.0,0.04206916187346117,0.06586167625307766,0.14275508627769895,255,10,0.04206916187346117,0.06793083812653883,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,261,16,1.0,1.0,0.0,0.0,0.059002348574321094,0.059002348574321094,0.0,255,16,0.0680046971486422,0.07900234857432109,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,118,118,1.0,0.0,0.01,0.0,0.0,0.0,0.030459630302116653,0.030459630302116653,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.17709876070620373,1.0,0.0,0.35419752141240746,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.022290123929379627,0.022290123929379627,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,262,17,1.0,1.0,0.0,0.0,0.06,0.05599154764346521,0.0,255,17,0.07,0.07599154764346522,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1.0,1.0,0.0,0.0,0.8842141065209335,0.05169013101744041,0.0,255,40,0.16,0.032067605240697614,0.0020676052406976165,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,9,1.0,1.0,0.0,0.0,0.20599056278504538,0.10600629147663641,0.0,255,10,0.045990562785045375,0.07400943721495462,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,11,0.5063697376522089,0.5063697376522089,0.49363026234779106,0.49363026234779106,0.11480890787043374,0.06,0.0,255,15,0.055063697376522086,0.06012739475304418,0.0,0.0,0.5063697376522089,0.5063697376522089,0.49363026234779106,0.49363026234779106,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,2,1,1,0,0,2,3,0.0,0.0,0.06562159687272548,0.28734596203272844,1.0,0.0,0.45016765047636964,231,231,1.0,0.0,0.0,0.0,0.0,0.0,0.0331243193745451,0.0331243193745451,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124,3,1.0,1.0,0.0,0.0,0.02911618205503428,0.06,0.0,255,1,0.0008838179449657188,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1.0,1.0,0.0,0.0,0.5409080445207344,0.584632458170179,0.0,255,62,0.24502162010763653,0.02,0.004978379892363466,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,296,24,1.0,1.0,0.0,0.0,0.0796583877505833,0.0503416122494167,0.0,255,24,0.0993167755011666,0.050683224498833404,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,227,11,1.0,0.9152528633133968,0.0,0.0,0.04058365147926631,0.06883269704146738,0.16949427337320636,255,10,0.04058365147926631,0.08824904556220106,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,8,1.0,1.0,0.0,0.0,0.3978556276985924,0.17460250119937443,0.0,255,62,0.24,0.02,0.017301250599687207,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,21,1.0,1.0,0.0,0.0,0.16000045470075164,0.04499977264962419,0.0,255,21,0.08000045470075164,0.05999954529924838,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.6443220422340123,5,5,1.0,0.0,0.28695027326102635,0.0,0.0,0.0,0.1460463295730428,0.1460463295730428,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,10,0.0,0.0,1.0,1.0,0.10653713409446156,0.06782095530184616,0.0,255,8,0.034358089396307696,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0880824993220061,0.0880824993220061,1.0,0.0,0.0,72,72,1.0,0.0,0.01,0.0,0.006476700027119756,0.006476700027119756,0.0734193995118444,0.0734193995118444,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0.4217549802841961,0.4217549802841961,0.5782450197158039,0.5782450197158039,0.7469470118294823,0.08435099605683923,0.0,77,12,0.129656294873891,0.5951152189271718,0.028435099605683925,0.5782450197158039,0.4217549802841961,0.4217549802841961,0.5493327687300137,0.5782450197158039,0,smote
1,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33,33,1.0,0.0,0.03,0.0,0.0,0.0,0.28183157574396095,0.28183157574396095,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1.0,1.0,0.0,0.0,0.2656301819908207,0.06,0.0,255,58,0.2252100606636069,0.025210060663606895,0.014789939336393105,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.005752080015675155,0.005752080015675155,1.0,0.0,0.0,249,249,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,3,0.7338953708995932,0.7338953708995932,0.2661046291004068,0.2661046291004068,0.012661046291004067,0.06266104629100407,0.0,255,3,0.012661046291004067,0.07,0.0,0.0,0.7338953708995932,0.7338953708995932,0.2661046291004068,0.2661046291004068,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.23160467637757728,0.23160467637757728,1.0,0.0,0.0,144,144,1.0,0.0,0.01,0.0,0.0,0.0,0.05632093527551545,0.05632093527551545,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,48,1.0,0.0,0.02,0.0,0.0,0.0,0.12159500361933381,0.12159500361933381,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,231,11,1.0,0.9286290723136961,0.0,0.0,0.04206989692374401,0.065860206152512,0.1427418553726079,255,10,0.04206989692374401,0.067930103076256,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,43586,7300,1,1,0,0,0,4,4,0.0,0.0,0.41326438744539656,0.41326438744539656,1.0,0.0,0.0,221,221,1.0,0.0,0.06632193722698276,0.0,0.0,0.0,0.0923426209933638,0.0923426209933638,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,283,21,1.0,1.0,0.0,0.0,0.07481361309333988,0.05,0.0,255,21,0.08481361309333987,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,10,0.7790675143594696,0.7790675143594696,0.22093248564053036,0.22093248564053036,0.12325594913843183,0.06441864971281061,0.0,255,10,0.04220932485640531,0.05220932485640531,0.0,0.0,0.7790675143594696,0.7790675143594696,0.22093248564053036,0.22093248564053036,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,13,0.0,0.0,1.0,1.0,0.12218099635728996,0.06,0.0,255,11,0.04739366545242999,0.06478733090485998,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
10,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.20927085174959523,0.20927085174959523,1.0,0.0,0.0,18,18,1.0,0.0,0.051629165930016194,0.0,0.0,0.0,0.3613500265194171,0.3613500265194171,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,293,25,1.0,1.0,0.0,0.0,0.08336819110967457,0.05,0.0,255,25,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,248,23,1.0,0.8842217859116621,0.0,0.0,0.08554699176583316,0.05445300823416684,0.031171057639167894,255,20,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,246,20,1.0,1.0,0.0,0.0,0.0827416121543575,0.0557527959485475,0.0,255,20,0.0827416121543575,0.0557527959485475,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.8957051600149224,1.0,0.10429483998507755,0.0,0.8957051600149224,0.21728091663557825,0.0,255,7,0.03,0.06130876333457687,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,207,11,1.0,1.0,0.0,0.0,0.054575688476739714,0.06,0.0,255,14,0.055424311523260286,0.07542431152326029,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,2,1,1,0,0,4,5,0.0,0.0,0.3658589022302561,0.5439073680964408,1.0,0.0,0.47317178044605124,255,255,1.0,0.0,0.007317178044605122,0.0,0.01,0.01,0.03463435608921024,0.03463435608921024,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1.0,1.0,0.0,0.0,0.7263036327097426,0.5157975781935049,0.0,255,63,0.25,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128,2,1.0,1.0,0.0,0.0,0.02313575132064031,0.06,0.0,255,1,0.0068642486793596925,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,3,0.0,0.0,1.0,1.0,0.018387045245338594,0.07,0.0,255,3,0.018387045245338594,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,10,1.0,1.0,0.0,0.0,0.34999952288212544,0.11285693837805377,0.0,255,63,0.24857129225203584,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.18164644145661332,0.18164644145661332,1.0,0.0,0.0,133,133,1.0,0.0,0.01,0.0,0.0,0.0,0.0417975729747936,0.0417975729747936,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,18,1.0,1.0,0.0,0.0,0.14979879542911714,0.05489939771455856,0.0,255,18,0.07489939771455857,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,251,14,1.0,1.0,0.0,0.0,0.057560747517380474,0.053780373758690235,0.0,255,14,0.057560747517380474,0.06621962624130977,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,7,1.0,1.0,0.0,0.0,0.37674295826217874,0.3016252211985159,0.0,104,27,0.2660464348913862,0.03604643489138617,0.01790713021722766,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,207,8,1.0,1.0,0.0,0.0,0.04072827071229963,0.06,0.0,255,16,0.06231793232192509,0.07768206767807491,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91,91,1.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76,76,1.0,0.0,0.01,0.0,0.005425383534141781,0.005425383534141781,0.0831938634537315,0.0831938634537315,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124,2,1.0,1.0,0.0,0.0,0.024823213317690426,0.06517678668230957,0.0,255,1,0.005176786682309572,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,200,3,1.0,1.0,0.0,0.0,0.018408794080700827,0.06,0.0,255,17,0.06663648236771967,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.11240495356151661,1.0,0.0,0.22821611783701856,161,161,1.0,0.0,0.01,0.0,0.0,0.0,0.0363751571440586,0.0363751571440586,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.13016792268685007,1.0,0.0,0.26033584537370014,255,255,1.0,0.0,0.0,0.0,0.0034916038656574977,0.0034916038656574977,0.0334916038656575,0.0334916038656575,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,14,1.0,1.0,0.0,0.0,0.27340639267963085,0.07681278535926171,0.0,135,34,0.2567031963398154,0.03,0.03,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,4,0.0,0.0,0.0,0.16060664325214433,1.0,0.0,0.32121328650428865,26,26,1.0,0.0,0.04,0.0,0.0,0.0,0.02503013988939959,0.02503013988939959,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,16,1.0,1.0,0.0,0.0,0.3286203855175941,0.08,0.0,255,62,0.24,0.02,0.0006898072412029558,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,10,1.0,1.0,0.0,0.0,0.484141643602535,0.10110084947822551,0.0,255,66,0.26,0.02,0.0084141643602535,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1.0,1.0,0.0,0.0,0.5737234618756241,0.5,0.0,255,62,0.24647446923751248,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,252,252,1.0,0.0,0.0,0.0,0.0034150711068404362,0.0034150711068404362,0.03024521332052131,0.03024521332052131,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,12,1.0,1.0,0.0,0.0,0.2666127065341619,0.1333872934658381,0.0,255,12,0.04440847102277461,0.08779576448861269,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,5,0.0,0.0,0.0,0.07221459017932384,1.0,0.0,0.1401812632892757,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.04300833172251203,0.04300833172251203,0,smote
0,0,0,0,1,0,0,0,0,0,0,53780,7235,1,1,0,0,0,3,3,0.0,0.0,0.6638133950023788,0.6638133950023788,1.0,0.0,0.0,72,72,1.0,0.0,0.009852699881009017,0.0,0.0,0.0,0.19779049821513528,0.19779049821513528,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,6,7,0.0,0.0,0.0,0.16722567414267844,1.0,0.0,0.31227555157128234,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.04504987742860392,0.04504987742860392,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,10,0.920344159069113,0.920344159069113,0.07965584093088696,0.07965584093088696,0.07238967522792661,0.06,0.0,255,9,0.039203441590691133,0.07,0.0,0.0,0.920344159069113,0.920344159069113,0.07965584093088696,0.07965584093088696,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,269,17,1.0,1.0,0.0,0.0,0.06069891811887947,0.05,0.0,255,17,0.07,0.051397836237758954,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
3,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.08999240291207991,1.0,0.0,0.17998480582415982,29,29,1.0,0.0,0.033599696116483196,0.0,0.0,0.0,0.22401063592308812,0.22401063592308812,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,295,24,1.0,1.0,0.0,0.0,0.08,0.04939260228911524,0.0,255,24,0.09939260228911524,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0.9999034042854248,0.9997874894279344,9.65957145752594e-05,0.00021251057206557068,0.21028978714372576,0.14017387228623548,0.00042502114413114136,255,22,0.0900386382858301,0.05,0.02,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,6,0.7257710469577774,0.7257710469577774,0.2742289530422226,0.2742289530422226,0.027257710469577773,0.055484579060844454,0.0,255,6,0.027257710469577773,0.06274228953042223,0.0,0.0,0.7257710469577774,0.7257710469577774,0.2742289530422226,0.2742289530422226,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0.6570651825329454,0.6570651825329454,0.34293481746705456,0.34293481746705456,0.01,0.06028804452401164,0.0,255,1,0.0,0.0568586963493411,0.0,0.0,0.6570651825329454,0.6570651825329454,0.34293481746705456,0.34293481746705456,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.06692395194513354,0.06692395194513354,1.0,0.0,0.0,68,68,1.0,0.0,0.01,0.0,0.0,0.0,0.07283132924488546,0.07283132924488546,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37,37,1.0,0.0,0.03,0.0,0.0,0.0,0.021324324405740135,0.021324324405740135,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,17,0.8204964446578551,0.8204964446578551,0.1795035553421449,0.1795035553421449,0.061795035553421446,0.05179503555342145,0.0,255,17,0.07,0.057180142213685795,0.0,0.0,0.8204964446578551,0.8204964446578551,0.1795035553421449,0.1795035553421449,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0.72296501011147,0.8376001783412065,0.27703498988853004,0.1623998216587935,0.7059763761723024,0.4277646534290569,0.31524671263177556,255,46,0.18178827725675448,0.03910586137162276,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,266,18,1.0,1.0,0.0,0.0,0.06755431100622028,0.05,0.0,255,18,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,263,30,1.0,0.5179513670381095,0.0,0.0,0.06465856117301826,0.06732928058650912,0.07068287765396351,255,15,0.06465856117301826,0.07267071941349089,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,3,0.0,0.0,0.0,0.1726435342968364,1.0,0.0,0.3505186908450921,159,159,1.0,0.0,0.01,0.0,0.0,0.0,0.029073510994322864,0.029073510994322864,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,6,0.030151833835272507,0.030151833835272507,0.030151833835272507,0.17,1.0,0.0,0.2714699696138828,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.035320911853283385,0.035320911853283385,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,9,1.0,1.0,0.0,0.0,0.33442231316720233,0.18140771055734112,0.0,193,49,0.26,0.02,0.02,0.0,0.99,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0.9851833990684885,1.0,0.014816600931511478,0.0,0.4392724318698972,0.18259169953424426,0.0,255,8,0.03370415023287787,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1.0,1.0,0.0,0.0,0.32967170366302895,0.4458232415091403,0.0,255,60,0.23681313185347885,0.026373736293042314,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,9,1.0,1.0,0.0,0.0,0.38400738698081655,0.1506678978301361,0.0,255,61,0.24,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,144,15,1.0,1.0,0.0,0.0,0.10514403868746185,0.06,0.0,255,15,0.06,0.055144038687461844,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,54416,7300,1,1,0,0,0,2,2,0.0,0.0,0.42296914533862606,0.42296914533862606,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.05256769515537913,0.05256769515537913,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,104,24,1.0,1.0,0.0,0.0,0.23720957553439778,0.05965119694179972,0.0,255,24,0.09895359082539917,0.050697606116400555,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,5,0.0,0.0,0.0,0.11794617233365663,1.0,0.0,0.23589234466731326,255,255,1.0,0.0,0.0,0.0,0.005897308616682832,0.005897308616682832,0.03641076553326868,0.03641076553326868,0,smote
0,0,0,0,1,0,0,0,0,0,0,54488,7300,1,1,0,0,0,2,2,0.0,0.0,0.48188488832047943,0.48188488832047943,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.051065594804677684,0.051065594804677684,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,15,1.0,1.0,0.0,0.0,0.31094010849350795,0.08094010849350798,0.0,255,62,0.24094010849350797,0.02,0.009059891506492022,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,12,1.0,1.0,0.0,0.0,0.10082500646943461,0.0691749935305654,0.0,255,11,0.04917499353056539,0.0604125032347173,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
