duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.34509287685214096,0.34509287685214096,0.654907123147859,0.654907123147859,1.0,0.0,0.0,42,2,0.24431036995389166,0.7687877725090655,0.07176393152782114,0.654907123147859,0.23121222749093445,0.34509287685214096,0.6221617669904661,0.654907123147859,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.4427359277064583,0.4427359277064583,0.5572640722935417,0.5572640722935417,0.7520678804843833,0.19480380819084167,0.0,73,11,0.13068398192661457,0.5749735094018,0.015572640722935417,0.5572640722935417,0.4427359277064583,0.4427359277064583,0.5294008686788646,0.5572640722935417,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.05108378181128492,0.04852959272072066,0.9489162181887151,0.9514704072792793,1.0,0.0,0.005619215999241339,58,2,0.07006210617505926,0.9489162181887151,0.022043351272451397,0.9489162181887151,0.05108378181128492,0.05108378181128492,0.9014704072792793,0.9489162181887151,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,0.9877000129846603,0.0,0.012299987015339759,1.0,0.0,0.027059971433747467,8,7,0.7511799143012424,0.2488200856987576,0.14294002856625254,0.0,0.7511799143012424,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,9875,8214,2,1,0,0,0,1,2,0.0,0.0,0.15441134810045626,0.4204547600694619,1.0,0.0,0.5320868239380113,179,179,1.0,0.0,0.004679131760619887,0.0,0.0,0.0,0.07486610816991819,0.07486610816991819,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1.0,0.9482356208582753,0.0,0.05176437914172471,1.0,0.0,0.10352875828344942,7,6,0.8408224511676916,0.15917754883230847,0.1389413725149652,0.0,0.8408224511676916,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,15,2414,0,0,0,0,0,11,5,0.7028664440501013,0.7028664440501013,0.0,0.14856677797494933,0.6063947913319432,0.17571661101252534,0.29713355594989865,255,122,0.479878831402925,0.014057328881002027,0.0,0.0,0.7028664440501013,0.7028664440501013,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,47,7574,1,0,0,0,0,2,2,0.06801023195242051,0.06801023195242051,0.0,0.46599488402378975,0.9619142701066445,0.017002557988105127,0.9319897680475795,255,242,0.9496724283552088,0.0013602046390484102,0.0,0.0,0.06801023195242051,0.06801023195242051,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0.8062108699766452,0.8062108699766452,0.19378913002335485,0.19378913002335485,0.5485219128130787,0.35473278278972387,0.0,83,19,0.2215527174941613,0.22603756482242066,0.011937891300233549,0.19378913002335485,0.8062108699766452,0.8062108699766452,0.1840996735221871,0.19378913002335485,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.7854351799071502,0.7854351799071502,0.21456482009284983,0.21456482009284983,1.0,0.0,0.0,17,3,0.5305328669396476,0.47375842946220936,0.13781527698607254,0.21456482009284983,0.5262415705377906,0.7854351799071502,0.20383657908820732,0.21456482009284983,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.973815075484169,0.0,0.02618492451583103,1.0,0.0,0.05236984903166206,6,5,0.7564102509022425,0.2435897490977576,0.1542890452905014,0.0,0.7564102509022425,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,1.0,1.0,0.0,0.0,0.4178464216244542,0.1791947434040586,0.0,106,29,0.2762172260734652,0.0381086130367326,0.021891386963267402,0.0,0.9837827739265348,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,6,0.8967714824996241,0.1032285175003758,0.26486837680469955,0.0,0.8967714824996241,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.7847561794990463,0.7847561794990463,0.2152438205009537,0.2152438205009537,1.0,0.0,0.0,17,3,0.5300915166743801,0.47421335973563894,0.13771342692485694,0.2152438205009537,0.5257866402643611,0.7847561794990463,0.204481629475906,0.2152438205009537,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9138375049916022,0.0,0.08616249500839784,1.0,0.0,0.1723249900167957,9,9,0.9750924910151161,0.02490750898488389,0.10723249900167957,0.0,0.9750924910151161,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,0.9971092727244819,0.0,0.0028907272755180763,1.0,0.0,0.006359600006139762,2,2,1.0,0.0,0.47456159997544095,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6,5,0.9133287354896032,0.08667126451039672,0.3025821197263186,0.0,0.9133287354896032,1.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,0,0,33,5263,1,0,0,0,0,6,3,0.3523088842091783,0.3523088842091783,0.0,0.0,0.8027070248428602,0.08807722105229457,0.0,255,182,0.7133837810535752,0.013523088842091783,0.0,0.0,0.3523088842091783,0.3523088842091783,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.23405777501749914,0.23405777501749914,0.7659422249825009,0.7659422249825009,0.8712682237403755,0.04681155500349983,0.0,70,8,0.08085502150454978,0.7753045359832008,0.02,0.7659422249825009,0.22937661951714916,0.23405777501749914,0.7276451137333758,0.7659422249825009,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,48,7722,1,0,0,0,0,1,2,0.049781001523043766,0.049781001523043766,0.0,0.4751094992384781,0.9721226391470955,0.012445250380760942,0.9502189984769562,255,245,0.9631620588729476,0.0009956200304608754,0.0,0.0,0.049781001523043766,0.049781001523043766,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0.7314999238025046,0.7314999238025046,0.2685000761974954,0.2685000761974954,0.5611000457184973,0.14629998476050093,0.0,89,21,0.2101899801886512,0.2977600731495955,0.03462999847605009,0.2685000761974954,0.7314999238025046,0.7314999238025046,0.2550750723876206,0.2685000761974954,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,5,0.7218646330082024,0.2781353669917977,0.14233886239562543,0.0,0.7218646330082024,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.42331915343453946,0.2,0.0,100,28,0.28,0.04,0.030672338626184216,0.0,0.9906723386261842,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,12,1.0,1.0,0.0,0.0,0.2867150466062887,0.09615545938909797,0.0,125,32,0.2611191744343815,0.030559587217190723,0.030559587217190723,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.6037227375082994,0.6037227375082994,0.3962772624917006,0.3962772624917006,1.0,0.0,0.0,30,6,0.5029781900066395,0.5049473552431945,0.06226059162558096,0.3962772624917006,0.4950526447568055,0.6037227375082994,0.37646339936711554,0.3962772624917006,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.30613665767160547,0.30613665767160547,0.6938633423283945,0.6938633423283945,1.0,0.0,0.0,44,2,0.21898882748654358,0.7948884393600243,0.06592049865074082,0.6938633423283945,0.20511156063997565,0.30613665767160547,0.6591701752119747,0.6938633423283945,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1.0,1.0,0.0,0.0,0.4451067725252488,0.3174374593940291,0.0,95,26,0.2751067725252488,0.04,0.015106772525248786,0.0,0.9897864549495025,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,10,1.0,1.0,0.0,0.0,0.33849085408909463,0.14361661624833671,0.0,113,30,0.2697484756815158,0.03487423784075788,0.03487423784075788,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,10,1.0,1.0,0.0,0.0,0.3991228802252177,0.1678670822475059,0.0,110,30,0.27464451370791765,0.037322256853958825,0.022677743146041176,0.0,0.9853554862920824,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,6,1.0,1.0,0.0,0.0,0.44545049223158,0.3091881864420799,0.0,96,26,0.27545049223158,0.04,0.015450492231580003,0.0,0.98909901553684,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,31491,7836,1,1,0,0,0,3,3,0.0,0.0,0.36295494979088955,0.36295494979088955,1.0,0.0,0.0,169,169,1.0,0.0,0.005292150029872928,0.0,0.0,0.0,0.09879795038834806,0.09879795038834806,0,borderline smote
8,0,0,0,0,0,0,0,0,0,0,6210,8181,2,1,0,0,0,1,1,0.0,0.0,0.09680796782285181,0.09680796782285181,1.0,0.0,0.0,207,201,0.9717342991300426,0.007066425217489339,0.002933574782510661,0.0,0.0,0.0,0.046937196520170574,0.046937196520170574,0,borderline smote
11,0,0,0,0,0,0,0,0,0,0,1297,8138,2,1,0,0,0,1,1,0.0,0.0,0.01958880026858245,0.01958880026858245,1.0,0.0,0.0,245,236,0.9623744000325554,0.00940639999186114,0.0005936000081388608,0.0,0.0,0.0,0.009497600130221773,0.009497600130221773,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0.3293212774825043,0.3293212774825043,0.6706787225174957,0.6706787225174957,0.8024072335104975,0.06586425549650086,0.0,73,10,0.10562353214545112,0.6838515736167958,0.026586425549650086,0.6706787225174957,0.3293212774825043,0.3293212774825043,0.6371447863916209,0.6706787225174957,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.042200468581298445,0.04009044515223352,0.9577995314187016,0.9599095548477665,1.0,0.0,0.004642051543942829,59,2,0.061356459209672476,0.9577995314187016,0.02168801874325194,0.9577995314187016,0.042200468581298445,0.042200468581298445,0.9099095548477665,0.9577995314187016,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.5037048744993603,0.5037048744993603,0.4962951255006397,0.4962951255006397,1.0,0.0,0.0,35,5,0.4229638995994882,0.5869620029105246,0.055259341214955224,0.4962951255006397,0.4130379970894754,0.5037048744993603,0.4714803692256077,0.4962951255006397,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6,5,0.9019969602131497,0.09800303978685034,0.27677085381884087,0.0,0.9019969602131497,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,17,1.0,0.9584220275565958,0.0,0.04157797244340424,1.0,0.0,0.09147153937548932,16,16,0.9696807007962552,0.030319299203744744,0.06505321653395746,0.0,0.9696807007962552,1.0,0.0,0.0,0,borderline smote
9,0,0,0,0,0,0,0,0,0,0,5080,8171,2,1,0,0,0,1,1,0.0,0.0,0.07904667992889797,0.07904667992889797,1.0,0.0,0.0,216,209,0.9695814157489573,0.007604646062760667,0.0023953539372393333,0.0,0.0,0.0,0.03832566299582933,0.03832566299582933,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1.0,0.9007535445779254,0.0,0.09924645542207458,1.0,0.0,0.19864361975973427,9,9,1.0,0.0,0.10924645542207459,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,1189,8137,2,1,0,0,0,1,2,0.0,0.0,0.01789434338720791,0.4907817018914383,1.0,0.0,0.9457747170084609,246,246,1.0,0.0,0.0005422528299153899,0.0,0.0,0.0,0.008676045278646238,0.008676045278646238,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,8,1.0,1.0,0.0,0.0,0.4480289396117635,0.24730544931767653,0.0,99,28,0.2780289396117635,0.04,0.018028939611763477,0.0,0.983942120776473,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,2,0.9775653831821369,0.022434616817863073,0.4488989283593119,0.0,0.9775653831821369,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.2955063635883153,0.2807310454088995,0.7044936364116847,0.7192689545911005,1.0,0.0,0.032505699994714685,48,6,0.309596236316549,0.7044936364116847,0.031820254543532614,0.7044936364116847,0.2955063635883153,0.2955063635883153,0.6692689545911005,0.7044936364116847,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,31116,7853,1,1,0,0,0,3,3,0.0,0.0,0.3617692594664838,0.3617692594664838,1.0,0.0,0.0,167,167,1.0,0.0,0.005461534361930884,0.0,0.0,0.0,0.1009999467051015,0.1009999467051015,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,11,1.0,1.0,0.0,0.0,0.3472839110783015,0.1351266806810325,0.0,118,31,0.2691877801135054,0.03459389005675271,0.02540610994324729,0.0,0.9908122198864946,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9,7,0.8470719685031575,0.15292803149684245,0.15166392825719216,0.0,0.8470719685031575,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1.0,0.9480134939638374,0.0,0.051986506036162686,1.0,0.0,0.10397301207232537,7,6,0.8415554699193368,0.15844453008066314,0.13880809637830238,0.0,0.8415554699193368,1.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,0,0,31,5093,1,0,0,0,0,6,3,0.37320736910512686,0.37320736910512686,0.0,0.0,0.7910038733011289,0.09330184227628172,0.0,255,179,0.6987548416264111,0.01373207369105127,0.0,0.0,0.37320736910512686,0.37320736910512686,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,5,1.0,1.0,0.0,0.0,0.42027010027896056,0.3216206016737634,0.0,94,25,0.2749324749302599,0.04,0.024797424790779572,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.4208701959649509,0.3787831763684558,0.5791298040350491,0.6212168236315442,1.0,0.0,0.08417403919299019,39,4,0.4324527920456519,0.5791298040350491,0.05787831763684558,0.5791298040350491,0.4208701959649509,0.4208701959649509,0.5501733138332966,0.5791298040350491,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,0.7323956257468551,0.26760437425314487,0.23239562574685513,0.0,0.7323956257468551,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,0.9950453865133495,0.0,0.0049546134866504665,1.0,0.0,0.01090014967063102,3,3,1.0,0.0,0.4563994013174759,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0.6741869488296138,0.6741869488296138,0.32581305117038617,0.32581305117038617,0.5954878307022318,0.13483738976592277,0.0,87,19,0.19528860669569958,0.3527805291235707,0.03348373897659228,0.32581305117038617,0.6741869488296138,0.6741869488296138,0.3095223986118668,0.32581305117038617,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,15,1.0,0.9683365541331255,0.0,0.031663445866874446,1.0,0.0,0.06965958090712378,15,14,0.933988405120748,0.066011594879252,0.07100193247987532,0.0,0.933988405120748,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,0.7028337546396106,0.29716624536038944,0.2028337546396106,0.0,0.7028337546396106,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,20,3216,0,0,0,0,0,11,5,0.6041739381725918,0.6041739381725918,0.0,0.1979130309137041,0.6495791158598967,0.12687652701624427,0.3958260618274082,255,141,0.5529112857522821,0.012083478763451836,0.006041739381725918,0.0,0.6041739381725918,0.6041739381725918,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.12096066223849233,0.12096066223849233,0.8790393377615077,0.8790393377615077,0.9274236026569046,0.024192132447698467,0.0,65,5,0.05144977218200801,0.8838777642510474,0.022419213244769847,0.8790393377615077,0.12096066223849233,0.12096066223849233,0.8350873708734322,0.8790393377615077,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1.0,1.0,0.0,0.0,0.436852092992184,0.4211125579531042,0.0,89,24,0.270786976751954,0.04,0.012360930255861971,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9527310895642394,0.0,0.047268910435760675,1.0,0.0,0.09453782087152135,10,9,0.9050840387843692,0.0949159612156308,0.09945378208715214,0.0,0.9050840387843692,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,0.9402785534046495,0.0,0.0597214465953505,1.0,0.0,0.119442893190701,6,6,1.0,0.0,0.26708635827813304,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,20,3341,0,0,0,0,0,11,5,0.5888102701562232,0.5888102701562232,0.0,0.2055948649218884,0.6584900433093905,0.12365015673280687,0.4111897298437768,255,144,0.5642804000843948,0.011776205403124464,0.005888102701562232,0.0,0.5888102701562232,0.5888102701562232,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1.0,0.904461108402862,0.0,0.09553889159713808,1.0,0.0,0.19197000487484853,9,9,1.0,0.0,0.10553889159713807,0.0,1.0,1.0,0.0,0.0,0,borderline smote
5,0,0,0,0,0,0,0,0,0,0,11998,8233,2,1,0,0,0,2,2,0.0,0.0,0.18777558926040475,0.18777558926040475,1.0,0.0,0.0,163,159,0.9827606774861096,0.0043098306284725845,0.005690169371527416,0.0,0.0,0.0,0.09104270994443865,0.09104270994443865,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1.0,1.0,0.0,0.0,0.4330085313981937,0.3980511883891621,0.0,90,24,0.27174786715045157,0.04,0.015243601451354739,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,12,1.0,1.0,0.0,0.0,0.28206398625214135,0.09451496992655922,0.0,126,32,0.2601289991407588,0.03012899914075883,0.029742001718482326,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,22,3566,0,0,0,0,0,22,12,0.5611502124351744,0.5611502124351744,0.0,0.2194248937824128,0.7194248937824128,0.02805751062175872,0.4388497875648256,255,151,0.5959718470466744,0.011223004248703488,0.005611502124351744,0.0,0.5611502124351744,0.5611502124351744,0.0,0.0,0,borderline smote
3,0,0,0,0,0,0,0,0,0,0,15,2540,0,0,0,0,0,9,5,0.6874368609408673,0.6874368609408673,0.0,0.0,0.704402149795427,0.1993566896728515,0.0,255,124,0.48566856595080155,0.016874368609408674,0.0,0.0,0.6874368609408673,0.6874368609408673,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,13,1.0,0.9662709140341303,0.0,0.03372908596586961,1.0,0.0,0.07420398912491313,12,12,1.0,0.0,0.20318404350034744,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10,8,0.8370530046602819,0.16294699533971804,0.1288429550595311,0.0,0.8370530046602819,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9758708627835366,0.9758708627835366,0.02412913721646337,0.02412913721646337,1.0,0.0,0.0,12,8,0.8006966902268292,0.1997858925174999,0.08831096039484757,0.02412913721646337,0.8002141074825,0.9758708627835366,0.022922680355640157,0.02412913721646337,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,27398,8023,1,1,0,0,0,3,3,0.0,0.0,0.35003813247682286,0.35003813247682286,1.0,0.0,0.0,140,140,1.0,0.0,0.007137409646168168,0.0,0.0,0.0,0.12278632540018619,0.12278632540018619,0,borderline smote
5,0,0,0,0,0,0,0,0,1,0,51,8127,2,1,0,1,1,1,1,0.0,0.0,0.0,0.2880959074132129,1.0,0.0,0.5761918148264258,255,251,0.983047672593057,0.004238081851735742,0.0,0.0,0.0,0.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,5,0.7225204117446138,0.27747958825538627,0.141989113736206,0.0,0.7225204117446138,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0.9753027023138887,0.9753027023138887,0.024697297686111286,0.024697297686111286,0.4538304867042223,0.42913318901811104,0.0,88,23,0.2638256755784722,0.06370940577866684,0.010246972976861113,0.024697297686111286,0.9753027023138887,0.9753027023138887,0.02346243280180572,0.024697297686111286,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0.8102591305172869,0.8102591305172869,0.18974086948271307,0.18974086948271307,0.5138445216896279,0.1620518261034574,0.0,92,23,0.2306673739344946,0.2221512347034046,0.036205182610345735,0.18974086948271307,0.8102591305172869,0.8102591305172869,0.18025382600857742,0.18974086948271307,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,14,1.0,0.973171090498569,0.0,0.026828909501431016,1.0,0.0,0.05902360090314823,14,13,0.9165840742051516,0.08341592579484834,0.07390265429914139,0.0,0.9165840742051516,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,14,1.0,0.9639108593534411,0.0,0.036089140646558895,1.0,0.0,0.07939610942242956,14,14,0.9081883282672887,0.09181167173271132,0.09060389057757044,0.0,0.9081883282672887,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06160798529246925,0.06160798529246925,0.9383920147075308,0.9383920147075308,1.0,0.0,0.0,57,2,0.0692863882339754,0.9494814520601752,0.024312558970472846,0.9383920147075308,0.05051854793982478,0.06160798529246925,0.8914724139721542,0.9383920147075308,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,22372,7437,1,1,0,0,0,3,3,0.0,0.0,0.3982493344992654,0.3982493344992654,1.0,0.0,0.0,120,120,1.0,0.0,0.008375015845255586,0.0,0.0,0.0,0.14050019014306703,0.14050019014306703,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10496614114656311,0.10496614114656311,0.8950338588534369,0.8950338588534369,1.0,0.0,0.0,55,2,0.10397291291725053,0.9139277642598183,0.02734762988025942,0.8950338588534369,0.08607223574018175,0.10496614114656311,0.850282165910765,0.8950338588534369,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.313975776064109,0.29827698726090357,0.686024223935891,0.7017230127390964,1.0,0.0,0.03453733536705199,47,7,0.32769626054282686,0.686024223935891,0.03255903104256436,0.686024223935891,0.313975776064109,0.313975776064109,0.6517230127390964,0.686024223935891,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.24990172163688984,0.24990172163688984,0.7500982783631102,0.7500982783631102,0.8500589670178661,0.04998034432737797,0.0,70,8,0.08497444762559136,0.7600943472285857,0.0249980344327378,0.7500982783631102,0.24990172163688984,0.24990172163688984,0.7125933644449546,0.7500982783631102,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,22045,8151,1,1,0,0,0,2,2,0.0,0.0,0.34115213004065503,0.34115213004065503,1.0,0.0,0.0,104,104,1.0,0.0,0.009343992350549704,0.0,0.0,0.0,0.15212790820659647,0.15212790820659647,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,2,0.89790305308759,0.10209694691241003,0.39790305308759,0.0,0.89790305308759,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,0.9572407725967765,0.0,0.04275922740322349,1.0,0.0,0.08551845480644699,7,6,0.8111054504306375,0.1888945495693625,0.1443444635580659,0.0,0.8111054504306375,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.595480475541765,0.595480475541765,0.404519524458235,0.404519524458235,1.0,0.0,0.0,25,2,0.6035708660309297,0.404519524458235,0.3058306282600472,0.404519524458235,0.595480475541765,0.595480475541765,0.38429354823532325,0.404519524458235,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,5,0.7245417173785096,0.2754582826214904,0.1409110840647949,0.0,0.7245417173785096,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.2168142759291083,0.2168142759291083,0.7831857240708917,0.7831857240708917,0.8785840054796994,0.09539828140880764,0.0,67,6,0.07420356898227708,0.791858295108056,0.017831857240708918,0.7831857240708917,0.2168142759291083,0.2168142759291083,0.7440264378673471,0.7831857240708917,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,10,1.0,1.0,0.0,0.0,0.3194699738232468,0.19893994764649367,0.0,118,30,0.26330388743462485,0.033303887434624826,0.02339222513075035,0.0,1.0,1.0,0.0,0.0,0,borderline smote
